-1.27813,-2.27615,10.7529,
-1.28811,-2.29591,10.7272,
-1.29818,-2.31587,10.7015,
-1.30836,-2.33601,10.676,
-1.31864,-2.35634,10.6506,
-1.32902,-2.37686,10.6253,
-1.33949,-2.39757,10.6001,
-1.35007,-2.41848,10.575,
-1.36076,-2.43959,10.5501,
-1.37155,-2.46089,10.5253,
-1.38244,-2.4824,10.5006,
-1.39344,-2.50411,10.476,
-1.40455,-2.52603,10.4516,
-1.41576,-2.54815,10.4273,
-1.42709,-2.57048,10.4031,
-1.43852,-2.59302,10.379,
-1.45006,-2.61577,10.355,
-1.46172,-2.63874,10.3312,
-1.47349,-2.66193,10.3075,
-1.48538,-2.68534,10.284,
-1.49738,-2.70897,10.2605,
-1.50949,-2.73282,10.2372,
-1.52172,-2.7569,10.214,
-1.53408,-2.78121,10.191,
-1.54655,-2.80575,10.1681,
-1.55914,-2.83052,10.1453,
-1.57185,-2.85553,10.1227,
-1.58469,-2.88078,10.1002,
-1.59765,-2.90626,10.0778,
-1.61074,-2.93199,10.0556,
-1.62395,-2.95796,10.0335,
-1.63729,-2.98418,10.0115,
-1.65076,-3.01065,9.98972,
-1.66436,-3.03737,9.96805,
-1.67809,-3.06434,9.94652,
-1.69195,-3.09157,9.92514,
-1.70595,-3.11906,9.9039,
-1.72008,-3.14681,9.88281,
-1.73435,-3.17483,9.86187,
-1.74875,-3.20311,9.84108,
-1.76329,-3.23167,9.82044,
-1.77798,-3.26049,9.79995,
-1.7928,-3.28959,9.77961,
-1.80777,-3.31896,9.75943,
-1.82288,-3.34862,9.73941,
-1.83814,-3.37856,9.71954,
-1.85354,-3.40878,9.69983,
-1.8691,-3.43929,9.68028,
-1.8848,-3.4701,9.6609,
-1.90065,-3.50119,9.64167,
-1.91666,-3.53258,9.62262,
-1.93282,-3.56427,9.60373,
-1.94913,-3.59627,9.58501,
-1.9656,-3.62856,9.56646,
-1.98223,-3.66117,9.54808,
-1.99902,-3.69408,9.52987,
-2.01597,-3.72731,9.51185,
-2.03309,-3.76085,9.494,
-2.05036,-3.79472,9.47632,
-2.06781,-3.8289,9.45883,
-2.08542,-3.86341,9.44153,
-2.1032,-3.89825,9.42441,
-2.12115,-3.93342,9.40748,
-2.13927,-3.96893,9.39073,
-2.15757,-4.00477,9.37418,
-2.17604,-4.04095,9.35782,
-2.19469,-4.07748,9.34166,
-2.21352,-4.11435,9.3257,
-2.23252,-4.15157,9.30994,
-2.25172,-4.18914,9.29438,
-2.27109,-4.22707,9.27903,
-2.29065,-4.26536,9.26388,
-2.3104,-4.30402,9.24895,
-2.33033,-4.34303,9.23423,
-2.35046,-4.38242,9.21973,
-2.37078,-4.42218,9.20544,
-2.39129,-4.46232,9.19138,
-2.412,-4.50283,9.17754,
-2.43291,-4.54373,9.16393,
-2.45402,-4.58501,9.15054,
-2.47533,-4.62668,9.13739,
-2.49684,-4.66875,9.12448,
-2.51856,-4.71121,9.1118,
-2.54049,-4.75407,9.09937,
-2.56262,-4.79733,9.08718,
-2.58497,-4.841,9.07524,
-2.60753,-4.88508,9.06356,
-2.63031,-4.92957,9.05212,
-2.6533,-4.97448,9.04095,
-2.67651,-5.01981,9.03004,
-2.69994,-5.06556,9.0194,
-2.7236,-5.11174,9.00902,
-2.74748,-5.15836,8.99892,
-2.77159,-5.2054,8.9891,
-2.79593,-5.25289,8.97955,
-2.8205,-5.30081,8.97029,
-2.8453,-5.34919,8.96132,
-2.87034,-5.39801,8.95265,
-2.89562,-5.44728,8.94427,
-2.92113,-5.49701,8.93619,
-2.94689,-5.5472,8.92842,
-2.9729,-5.59786,8.92095,
-2.99915,-5.64898,8.91381,
-3.02564,-5.70057,8.90698,
-3.05239,-5.75264,8.90047,
-3.0794,-5.80519,8.8943,
-3.10665,-5.85822,8.88846,
-3.13417,-5.91173,8.88295,
-3.16195,-5.96574,8.8778,
-3.18998,-6.02024,8.87298,
-3.21829,-6.07523,8.86853,
-3.24686,-6.13073,8.86443,
-3.27569,-6.18673,8.8607,
-3.3048,-6.24323,8.85734,
-3.33419,-6.30025,8.85435,
-3.36385,-6.35779,8.85174,
-3.39379,-6.41584,8.84952,
-3.42401,-6.47442,8.8477,
-3.45451,-6.53352,8.84627,
-3.4853,-6.59315,8.84525,
-3.51638,-6.65332,8.84465,
-3.54775,-6.71403,8.84446,
-3.57941,-6.77527,8.84469,
-3.61137,-6.83706,8.84536,
-3.64363,-6.8994,8.84646,
-3.67619,-6.96229,8.84801,
-3.70905,-7.02573,8.85001,
-3.74221,-7.08973,8.85247,
-3.77569,-7.1543,8.85539,
-3.80948,-7.21943,8.85879,
-3.84358,-7.28513,8.86267,
-3.87799,-7.3514,8.86703,
-3.91273,-7.41824,8.8719,
-3.94778,-7.48567,8.87726,
-3.98316,-7.55367,8.88314,
-4.01886,-7.62227,8.88954,
-4.0549,-7.69145,8.89647,
-4.09126,-7.76122,8.90394,
-4.12796,-7.83158,8.91194,
-4.165,-7.90255,8.92051,
-4.20238,-7.97411,8.92963,
-4.24009,-8.04628,8.93933,
-4.27815,-8.11905,8.94961,
-4.31656,-8.19243,8.96048,
-4.35532,-8.26642,8.97195,
-4.39443,-8.34103,8.98403,
-4.4339,-8.41625,8.99672,
-4.47372,-8.4921,9.01005,
-4.51391,-8.56856,9.02401,
-4.55445,-8.64565,9.03863,
-4.59536,-8.72336,9.0539,
-4.63664,-8.8017,9.06984,
-4.6783,-8.88067,9.08647,
-4.72032,-8.96027,9.10378,
-4.76272,-9.04051,9.1218,
-4.8055,-9.12138,9.14053,
-4.84866,-9.20289,9.15999,
-4.8922,-9.28503,9.18019,
-4.93613,-9.36782,9.20113,
-4.98044,-9.45124,9.22284,
-5.02515,-9.53531,9.24531,
-5.07025,-9.62002,9.26857,
-5.11575,-9.70537,9.29263,
-5.16165,-9.79137,9.3175,
-5.20794,-9.87801,9.3432,
-5.25464,-9.9653,9.36973,
-5.30175,-10.0532,9.3971,
-5.34927,-10.1418,9.42535,
-5.39719,-10.231,9.45446,
-5.44553,-10.3209,9.48447,
-5.49428,-10.4114,9.51538,
-5.54345,-10.5025,9.54721,
-5.59305,-10.5943,9.57997,
-5.64306,-10.6868,9.61368,
-5.6935,-10.7798,9.64835,
-5.74436,-10.8735,9.68399,
-5.79565,-10.9679,9.72063,
-5.84737,-11.0628,9.75828,
-5.89953,-11.1584,9.79694,
-5.95212,-11.2547,9.83665,
-6.00514,-11.3515,9.8774,
-6.05861,-11.449,9.91923,
-6.11251,-11.5471,9.96215,
-6.16686,-11.6458,10.0062,
-6.22165,-11.7451,10.0513,
-6.27688,-11.8451,10.0976,
-6.33256,-11.9456,10.145,
-6.38869,-12.0467,10.1936,
-6.44527,-12.1484,10.2434,
-6.5023,-12.2507,10.2943,
-6.55979,-12.3536,10.3466,
-6.61773,-12.457,10.4,
-6.67612,-12.5611,10.4547,
-6.73497,-12.6656,10.5107,
-6.79428,-12.7708,10.568,
-6.85404,-12.8764,10.6265,
-6.91426,-12.9826,10.6865,
-6.97495,-13.0894,10.7477,
-7.03609,-13.1966,10.8104,
-7.0977,-13.3044,10.8744,
-7.15976,-13.4126,10.9398,
-7.22229,-13.5213,11.0067,
-7.28528,-13.6305,11.075,
-7.34873,-13.7402,11.1448,
-7.41265,-13.8503,11.216,
-7.47703,-13.9609,11.2888,
-7.54187,-14.0719,11.363,
-7.60717,-14.1833,11.4389,
-7.67293,-14.2951,11.5163,
-7.73915,-14.4073,11.5952,
-7.80583,-14.5198,11.6758,
-7.87297,-14.6327,11.758,
-7.94057,-14.746,11.8419,
-8.00862,-14.8595,11.9274,
-8.07713,-14.9734,12.0146,
-8.14609,-15.0875,12.1035,
-8.21551,-15.2019,12.1941,
-8.28537,-15.3166,12.2865,
-8.35569,-15.4315,12.3806,
-8.42644,-15.5465,12.4766,
-8.49764,-15.6618,12.5743,
-8.56929,-15.7772,12.6738,
-8.64137,-15.8928,12.7752,
-8.71388,-16.0085,12.8785,
-8.78683,-16.1242,12.9837,
-8.8602,-16.24,13.0907,
-8.934,-16.3559,13.1997,
-9.00822,-16.4718,13.3106,
-9.08285,-16.5876,13.4235,
-9.1579,-16.7034,13.5384,
-9.23336,-16.8192,13.6553,
-9.30921,-16.9348,13.7741,
-9.38547,-17.0503,13.8951,
-9.46212,-17.1656,14.018,
-9.53915,-17.2808,14.1431,
-9.61657,-17.3957,14.2702,
-9.69436,-17.5103,14.3994,
-9.77252,-17.6246,14.5308,
-9.85104,-17.7386,14.6643,
-9.92992,-17.8523,14.7999,
-10.0091,-17.9655,14.9377,
-10.0887,-18.0783,15.0777,
-10.1686,-18.1906,15.2199,
-10.2488,-18.3023,15.3643,
-10.3294,-18.4135,15.5109,
-10.4102,-18.5241,15.6597,
-10.4913,-18.6341,15.8108,
-10.5728,-18.7433,15.9641,
-10.6545,-18.8518,16.1197,
-10.7364,-18.9595,16.2776,
-10.8187,-19.0664,16.4377,
-10.9011,-19.1725,16.6002,
-10.9839,-19.2776,16.7649,
-11.0668,-19.3817,16.9319,
-11.1499,-19.4848,17.1013,
-11.2333,-19.5868,17.2729,
-11.3168,-19.6877,17.4469,
-11.4005,-19.7875,17.6232,
-11.4844,-19.886,17.8018,
-11.5684,-19.9832,17.9827,
-11.6526,-20.0791,18.1659,
-11.7368,-20.1736,18.3514,
-11.8212,-20.2667,18.5393,
-11.9057,-20.3583,18.7294,
-11.9902,-20.4483,18.9218,
-12.0748,-20.5367,19.1166,
-12.1594,-20.6234,19.3136,
-12.244,-20.7084,19.5128,
-12.3287,-20.7916,19.7143,
-12.4133,-20.873,19.9181,
-12.4979,-20.9524,20.1241,
-12.5824,-21.0299,20.3323,
-12.6669,-21.1054,20.5427,
-12.7513,-21.1787,20.7552,
-12.8356,-21.2499,20.97,
-12.9197,-21.3189,21.1868,
-13.0037,-21.3856,21.4057,
-13.0875,-21.45,21.6267,
-13.1712,-21.512,21.8498,
-13.2546,-21.5714,22.0749,
-13.3377,-21.6284,22.3019,
-13.4206,-21.6828,22.5309,
-13.5033,-21.7345,22.7618,
-13.5856,-21.7835,22.9946,
-13.6676,-21.8297,23.2292,
-13.7492,-21.8731,23.4657,
-13.8304,-21.9136,23.7038,
-13.9112,-21.9511,23.9437,
-13.9916,-21.9855,24.1852,
-14.0716,-22.0169,24.4283,
-14.151,-22.0452,24.673,
-14.23,-22.0702,24.9192,
-14.3084,-22.092,25.1668,
-14.3862,-22.1104,25.4158,
-14.4635,-22.1255,25.6661,
-14.5401,-22.1371,25.9176,
-14.6161,-22.1453,26.1704,
-14.6913,-22.1499,26.4243,
-14.7659,-22.1509,26.6792,
-14.8398,-22.1482,26.9352,
-14.9129,-22.1419,27.192,
-14.9852,-22.1318,27.4497,
-15.0566,-22.1179,27.7081,
-15.1272,-22.1002,27.9673,
-15.197,-22.0786,28.227,
-15.2658,-22.053,28.4873,
-15.3336,-22.0235,28.748,
-15.4005,-21.99,29.009,
-15.4664,-21.9525,29.2703,
-15.5313,-21.9109,29.5318,
-15.5951,-21.8652,29.7933,
-15.6578,-21.8154,30.0549,
-15.7194,-21.7614,30.3163,
-15.7798,-21.7032,30.5775,
-15.839,-21.6408,30.8385,
-15.897,-21.5742,31.099,
-15.9538,-21.5034,31.359,
-16.0093,-21.4283,31.6185,
-16.0635,-21.349,31.8772,
-16.1164,-21.2653,32.1352,
-16.1679,-21.1774,32.3922,
-16.2179,-21.0852,32.6482,
-16.2666,-20.9888,32.9031,
-16.3138,-20.888,33.1568,
-16.3596,-20.783,33.4091,
-16.4038,-20.6737,33.66,
-16.4465,-20.5602,33.9094,
-16.4877,-20.4425,34.1571,
-16.5272,-20.3205,34.4031,
-16.5651,-20.1943,34.6472,
-16.6014,-20.064,34.8893,
-16.6361,-19.9296,35.1294,
-16.669,-19.7911,35.3672,
-16.7002,-19.6485,35.6028,
-16.7297,-19.5019,35.836,
-16.7574,-19.3513,36.0667,
-16.7834,-19.1967,36.2948,
-16.8075,-19.0383,36.5202,
-16.8298,-18.8761,36.7428,
-16.8503,-18.7101,36.9625,
-16.8689,-18.5403,37.1792,
-16.8856,-18.3669,37.3928,
-16.9004,-18.19,37.6032,
-16.9133,-18.0095,37.8104,
-16.9242,-17.8256,38.0142,
-16.9333,-17.6382,38.2145,
-16.9403,-17.4476,38.4112,
-16.9454,-17.2538,38.6044,
-16.9485,-17.0569,38.7938,
-16.9495,-16.8569,38.9794,
-16.9486,-16.6539,39.1612,
-16.9457,-16.4481,39.339,
-16.9407,-16.2395,39.5129,
-16.9337,-16.0282,39.6826,
-16.9246,-15.8144,39.8482,
-16.9135,-15.598,40.0096,
-16.9004,-15.3793,40.1667,
-16.8852,-15.1583,40.3195,
-16.8679,-14.9351,40.468,
-16.8486,-14.7099,40.612,
-16.8272,-14.4827,40.7515,
-16.8037,-14.2536,40.8865,
-16.7782,-14.0228,41.017,
-16.7507,-13.7904,41.1429,
-16.7211,-13.5565,41.2642,
-16.6894,-13.3211,41.3808,
-16.6557,-13.0845,41.4928,
-16.62,-12.8467,41.6001,
-16.5823,-12.6078,41.7027,
-16.5426,-12.368,41.8005,
-16.5008,-12.1273,41.8937,
-16.4571,-11.8859,41.9821,
-16.4114,-11.6439,42.0657,
-16.3637,-11.4014,42.1446,
-16.3141,-11.1586,42.2188,
-16.2625,-10.9155,42.2883,
-16.209,-10.6722,42.353,
-16.1537,-10.4289,42.4131,
-16.0964,-10.1856,42.4684,
-16.0373,-9.94253,42.5191,
-15.9764,-9.69974,42.5652,
-15.9136,-9.45734,42.6067,
-15.849,-9.21544,42.6435,
-15.7827,-8.97414,42.6759,
-15.7146,-8.73354,42.7037,
-15.6448,-8.49374,42.7271,
-15.5733,-8.25484,42.746,
-15.5001,-8.01694,42.7606,
-15.4253,-7.78014,42.7708,
-15.3488,-7.54451,42.7768,
-15.2708,-7.31016,42.7785,
-15.1912,-7.07717,42.7761,
-15.11,-6.84563,42.7695,
-15.0274,-6.61561,42.7589,
-14.9433,-6.38721,42.7443,
-14.8577,-6.1605,42.7257,
-14.7707,-5.93555,42.7033,
-14.6824,-5.71243,42.6771,
-14.5927,-5.49122,42.6472,
-14.5017,-5.27199,42.6136,
-14.4094,-5.0548,42.5764,
-14.3158,-4.8397,42.5357,
-14.2211,-4.62677,42.4916,
-14.1251,-4.41606,42.4441,
-14.028,-4.20762,42.3933,
-13.9298,-4.0015,42.3392,
-13.8305,-3.79776,42.2821,
-13.7302,-3.59643,42.2219,
-13.6289,-3.39757,42.1586,
-13.5266,-3.2012,42.0925,
-13.4233,-3.00738,42.0236,
-13.3192,-2.81613,41.9519,
-13.2141,-2.62748,41.8775,
-13.1083,-2.44148,41.8006,
-13.0016,-2.25813,41.7211,
-12.8942,-2.07748,41.6392,
-12.786,-1.89954,41.555,
-12.6771,-1.72432,41.4684,
-12.5676,-1.55186,41.3797,
-12.4574,-1.38215,41.2889,
-12.3467,-1.21523,41.196,
-12.2354,-1.05109,41.1011,
-12.1235,-0.889737,41.0044,
-12.0112,-0.731188,40.9058,
-11.8984,-0.575443,40.8055,
-11.7852,-0.422502,40.7036,
-11.6715,-0.272366,40.6,
-11.5575,-0.125032,40.4949,
-11.4432,0.019503,40.3884,
-11.3286,0.161246,40.2804,
-11.2137,0.300205,40.1712,
-11.0986,0.436389,40.0607,
-10.9832,0.569809,39.949,
-10.8677,0.700478,39.8363,
-10.752,0.82841,39.7224,
-10.6362,0.953621,39.6076,
-10.5203,1.07613,39.4918,
-10.4043,1.19595,39.3752,
-10.2883,1.3131,39.2577,
-10.1723,1.42761,39.1395,
-10.0563,1.5395,39.0206,
-9.94035,1.64879,38.9011,
-9.82446,1.7555,38.781,
-9.70866,1.85966,38.6603,
-9.59298,1.9613,38.5392,
-9.47744,2.06044,38.4176,
-9.36206,2.15711,38.2956,
-9.24687,2.25134,38.1733,
-9.13189,2.34316,38.0507,
-9.01713,2.4326,37.9278,
-8.90264,2.51969,37.8047,
-8.78841,2.60446,37.6815,
-8.67449,2.68694,37.5581,
-8.56087,2.76716,37.4347,
-8.44759,2.84517,37.3111,
-8.33466,2.92098,37.1876,
-8.22211,2.99463,37.0641,
-8.10994,3.06616,36.9406,
-7.99818,3.1356,36.8173,
-7.88684,3.20299,36.694,
-7.77594,3.26836,36.5709,
-7.6655,3.33173,36.448,
-7.55553,3.39316,36.3252,
-7.44604,3.45267,36.2027,
-7.33705,3.51029,36.0805,
-7.22858,3.56607,35.9585,
-7.12063,3.62003,35.8368,
-7.01323,3.67222,35.7155,
-6.90637,3.72265,35.5945,
-6.80008,3.77138,35.4739,
-6.69437,3.81843,35.3536,
-6.58924,3.86384,35.2338,
-6.48471,3.90764,35.1144,
-6.38078,3.94987,34.9954,
-6.27748,3.99056,34.8769,
-6.1748,4.02974,34.7588,
-6.07275,4.06744,34.6412,
-5.97135,4.1037,34.5242,
-5.8706,4.13856,34.4076,
-5.77051,4.17204,34.2915,
-5.67108,4.20417,34.176,
-5.57233,4.23499,34.061,
-5.47426,4.26453,33.9466,
-5.37687,4.29282,33.8327,
-5.28017,4.31989,33.7194,
-5.18417,4.34577,33.6067,
-5.08887,4.37049,33.4946,
-4.99428,4.39408,33.383,
-4.9004,4.41657,33.272,
-4.80723,4.43799,33.1617,
-4.71477,4.45836,33.0519,
-4.62304,4.47772,32.9427,
-4.53203,4.49609,32.8342,
-4.44175,4.51351,32.7263,
-4.3522,4.52999,32.6189,
-4.26338,4.54556,32.5122,
-4.17529,4.56025,32.4062,
-4.08793,4.57409,32.3007,
-4.00131,4.58709,32.1959,
-3.91543,4.5993,32.0917,
-3.83028,4.61072,31.9881,
-3.74587,4.62138,31.8851,
-3.6622,4.63131,31.7828,
-3.57926,4.64054,31.6811,
-3.49707,4.64907,31.58,
-3.41561,4.65694,31.4795,
-3.33488,4.66417,31.3796,
-3.25489,4.67078,31.2804,
-3.17563,4.67678,31.1818,
-3.09711,4.68221,31.0838,
-3.01932,4.68708,30.9864,
-2.94225,4.69141,30.8896,
-2.86592,4.69522,30.7934,
-2.7903,4.69853,30.6979,
-2.71542,4.70136,30.6029,
-2.64125,4.70372,30.5085,
-2.5678,4.70565,30.4147,
-2.49506,4.70714,30.3216,
-2.42304,4.70823,30.229,
-2.35173,4.70892,30.1369,
-2.28112,4.70924,30.0455,
-2.21122,4.70919,29.9546,
-2.14201,4.70881,29.8643,
-2.07351,4.70809,29.7746,
-2.00569,4.70706,29.6855,
-1.93856,4.70574,29.5968,
-1.87212,4.70413,29.5088,
-1.80636,4.70225,29.4213,
-1.74127,4.70011,29.3344,
-1.67686,4.69773,29.2479,
-1.61311,4.69513,29.1621,
-1.55003,4.69231,29.0767,
-1.48761,4.68929,28.9919,
-1.42584,4.68607,28.9076,
-1.36472,4.68268,28.8239,
-1.30424,4.67912,28.7406,
-1.24441,4.67541,28.6579,
-1.18521,4.67155,28.5756,
-1.12664,4.66756,28.4939,
-1.0687,4.66345,28.4127,
-1.01138,4.65923,28.3319,
-0.954675,4.65491,28.2516,
-0.898579,4.65049,28.1719,
-0.843089,4.646,28.0926,
-0.788198,4.64143,28.0137,
-0.733902,4.6368,27.9354,
-0.680194,4.63211,27.8575,
-0.627071,4.62738,27.78,
-0.574527,4.62262,27.703,
-0.522555,4.61782,27.6265,
-0.471152,4.61301,27.5504,
-0.42031,4.60819,27.4748,
-0.370025,4.60336,27.3996,
-0.320291,4.59853,27.3248,
-0.271103,4.59372,27.2505,
-0.222455,4.58892,27.1766,
-0.174341,4.58415,27.1031,
-0.126756,4.57941,27.03,
-0.0796946,4.5747,26.9573,
-0.0331506,4.57005,26.8851,
0.0128814,4.56544,26.8132,
0.058407,4.56089,26.7418,
0.103432,4.5564,26.6708,
0.147962,4.55198,26.6001,
0.192002,4.54764,26.5298,
0.235558,4.54337,26.46,
0.278636,4.53919,26.3905,
0.321242,4.5351,26.3214,
0.36338,4.53111,26.2526,
0.405058,4.52721,26.1843,
0.446279,4.52342,26.1163,
0.487051,4.51974,26.0487,
0.527377,4.51617,25.9814,
0.567265,4.51271,25.9145,
0.60672,4.50938,25.8479,
0.645746,4.50618,25.7818,
0.684351,4.50311,25.7159,
0.722538,4.50017,25.6504,
0.760315,4.49736,25.5853,
0.797685,4.4947,25.5205,
0.834655,4.49219,25.456,
0.871231,4.48982,25.3919,
0.907417,4.4876,25.3281,
0.943218,4.48554,25.2646,
0.978642,4.48363,25.2014,
1.01369,4.48189,25.1386,
1.04837,4.48031,25.0761,
1.08269,4.47889,25.014,
1.11665,4.47764,24.9521,
1.15026,4.47657,24.8906,
1.18353,4.47567,24.8293,
1.21645,4.47495,24.7684,
1.24903,4.4744,24.7078,
1.28129,4.47404,24.6475,
1.31322,4.47386,24.5875,
1.34482,4.47387,24.5278,
1.37611,4.47407,24.4685,
1.40709,4.47445,24.4094,
1.43777,4.47503,24.3506,
1.46814,4.4758,24.2921,
1.49821,4.47677,24.2339,
1.528,4.47794,24.1759,
1.5575,4.4793,24.1183,
1.58672,4.48087,24.061,
1.61566,4.48264,24.0039,
1.64433,4.48461,23.9472,
1.67273,4.48679,23.8907,
1.70087,4.48918,23.8345,
1.72876,4.49177,23.7785,
1.75639,4.49458,23.7229,
1.78377,4.4976,23.6675,
1.81091,4.50083,23.6124,
1.8378,4.50427,23.5576,
1.86447,4.50793,23.5031,
1.8909,4.51181,23.4488,
1.91711,4.5159,23.3948,
1.9431,4.52022,23.3411,
1.96887,4.52475,23.2876,
1.99443,4.5295,23.2344,
2.01978,4.53448,23.1815,
2.04493,4.53967,23.1288,
2.06988,4.5451,23.0765,
2.09463,4.55074,23.0243,
2.11919,4.55661,22.9725,
2.14356,4.56271,22.9209,
2.16775,4.56904,22.8695,
2.19177,4.57559,22.8184,
2.21561,4.58237,22.7676,
2.23927,4.58938,22.7171,
2.26277,4.59662,22.6667,
2.28611,4.60409,22.6167,
2.30929,4.61179,22.5669,
2.33232,4.61973,22.5174,
2.35519,4.6279,22.4681,
2.37792,4.6363,22.4191,
2.4005,4.64493,22.3703,
2.42295,4.6538,22.3218,
2.44526,4.66291,22.2736,
2.46743,4.67225,22.2256,
2.48948,4.68182,22.1779,
2.5114,4.69163,22.1304,
2.53321,4.70168,22.0831,
2.55489,4.71197,22.0362,
2.57646,4.72249,21.9894,
2.59792,4.73326,21.943,
2.61928,4.74426,21.8968,
2.64053,4.7555,21.8508,
2.66167,4.76698,21.8051,
2.68273,4.77871,21.7596,
2.70369,4.79067,21.7144,
2.72456,4.80287,21.6695,
2.74534,4.81532,21.6248,
2.76604,4.828,21.5803,
2.78666,4.84093,21.5361,
2.8072,4.8541,21.4922,
2.82767,4.86752,21.4485,
2.84807,4.88118,21.4051,
2.8684,4.89508,21.3619,
2.88867,4.90923,21.319,
2.90887,4.92362,21.2763,
2.92902,4.93825,21.2339,
2.94911,4.95313,21.1917,
2.96915,4.96826,21.1498,
2.98914,4.98363,21.1082,
3.00909,4.99924,21.0668,
3.02899,5.01511,21.0256,
3.04885,5.03122,20.9848,
3.06868,5.04757,20.9441,
3.08846,5.06418,20.9038,
3.10822,5.08103,20.8637,
3.12795,5.09813,20.8238,
3.14765,5.11548,20.7842,
3.16733,5.13308,20.7449,
3.18699,5.15092,20.7059,
3.20663,5.16902,20.6671,
3.22625,5.18736,20.6285,
3.24586,5.20596,20.5903,
3.26546,5.2248,20.5522,
3.28506,5.2439,20.5145,
3.30464,5.26325,20.477,
3.32423,5.28284,20.4398,
3.34382,5.30269,20.4029,
3.36341,5.32279,20.3662,
3.383,5.34314,20.3298,
3.4026,5.36375,20.2936,
3.42221,5.38461,20.2578,
3.44184,5.40572,20.2222,
3.46147,5.42708,20.1869,
3.48113,5.4487,20.1518,
3.50081,5.47057,20.117,
3.5205,5.4927,20.0825,
3.54023,5.51508,20.0483,
3.55997,5.53772,20.0144,
3.57975,5.56061,19.9807,
3.59956,5.58375,19.9474,
3.6194,5.60715,19.9143,
3.63928,5.63081,19.8815,
3.6592,5.65473,19.8489,
3.67915,5.6789,19.8167,
3.69915,5.70333,19.7847,
3.71919,5.72801,19.7531,
3.73928,5.75296,19.7217,
3.75942,5.77816,19.6906,
3.7796,5.80362,19.6598,
3.79984,5.82934,19.6293,
3.82014,5.85532,19.5992,
3.84049,5.88155,19.5693,
3.8609,5.90805,19.5397,
3.88137,5.93481,19.5104,
3.90191,5.96182,19.4814,
3.9225,5.9891,19.4527,
3.94317,6.01664,19.4243,
3.96391,6.04444,19.3962,
3.98471,6.0725,19.3685,
4.00559,6.10082,19.341,
4.02654,6.1294,19.3139,
4.04757,6.15825,19.2871,
4.06868,6.18736,19.2605,
4.08986,6.21673,19.2344,
4.11113,6.24636,19.2085,
4.13248,6.27626,19.183,
4.15392,6.30642,19.1577,
4.17545,6.33684,19.1328,
4.19706,6.36753,19.1083,
4.21877,6.39848,19.0841,
4.24056,6.4297,19.0602,
4.26245,6.46118,19.0366,
4.28444,6.49292,19.0134,
4.30653,6.52493,18.9905,
4.32871,6.5572,18.9679,
4.351,6.58974,18.9457,
4.37338,6.62255,18.9239,
4.39587,6.65562,18.9024,
4.41847,6.68896,18.8812,
4.44118,6.72256,18.8604,
4.46399,6.75643,18.84,
4.48691,6.79056,18.8199,
4.50995,6.82496,18.8002,
4.5331,6.85963,18.7809,
4.55637,6.89456,18.7619,
4.57975,6.92976,18.7433,
4.60325,6.96522,18.725,
4.62687,7.00095,18.7071,
4.65061,7.03694,18.6896,
4.67447,7.07321,18.6725,
4.69846,7.10973,18.6558,
4.72257,7.14653,18.6395,
4.74681,7.18359,18.6235,
4.77118,7.22091,18.6079,
4.79568,7.2585,18.5928,
4.8203,7.29636,18.578,
4.84507,7.33448,18.5636,
4.86996,7.37286,18.5497,
4.89499,7.41151,18.5361,
4.92015,7.45043,18.523,
4.94546,7.48961,18.5102,
4.9709,7.52905,18.4979,
4.99648,7.56875,18.486,
5.0222,7.60872,18.4745,
5.04807,7.64895,18.4635,
5.07408,7.68944,18.4528,
5.10023,7.7302,18.4426,
5.12653,7.77121,18.4329,
5.15298,7.81249,18.4236,
5.17957,7.85402,18.4147,
5.20632,7.89581,18.4063,
5.23321,7.93787,18.3983,
5.26026,7.98018,18.3908,
5.28746,8.02274,18.3837,
5.31481,8.06557,18.3771,
5.34232,8.10864,18.371,
5.36998,8.15198,18.3653,
5.3978,8.19556,18.3601,
5.42578,8.2394,18.3554,
5.45391,8.28349,18.3511,
5.48221,8.32783,18.3474,
5.51067,8.37242,18.3441,
5.53928,8.41726,18.3413,
5.56806,8.46235,18.3391,
5.59701,8.50768,18.3373,
5.62611,8.55325,18.336,
5.65538,8.59907,18.3352,
5.68482,8.64513,18.3349,
5.71442,8.69143,18.3352,
5.74419,8.73796,18.336,
5.77413,8.78474,18.3373,
5.80424,8.83175,18.3391,
5.83451,8.87899,18.3415,
5.86496,8.92646,18.3443,
5.89557,8.97417,18.3478,
5.92636,9.0221,18.3518,
5.95732,9.07025,18.3563,
5.98845,9.11863,18.3614,
6.01975,9.16724,18.367,
6.05122,9.21606,18.3732,
6.08287,9.26509,18.38,
6.11469,9.31435,18.3873,
6.14669,9.36381,18.3953,
6.17886,9.41348,18.4038,
6.21121,9.46336,18.4129,
6.24373,9.51345,18.4225,
6.27643,9.56373,18.4328,
6.3093,9.61422,18.4437,
6.34235,9.6649,18.4552,
6.37557,9.71577,18.4672,
6.40898,9.76683,18.4799,
6.44255,9.81808,18.4933,
6.47631,9.86951,18.5072,
6.51024,9.92111,18.5218,
6.54435,9.9729,18.537,
6.57864,10.0249,18.5528,
6.6131,10.077,18.5693,
6.64774,10.1293,18.5864,
6.68255,10.1817,18.6042,
6.71754,10.2343,18.6226,
6.75271,10.2871,18.6417,
6.78805,10.34,18.6614,
6.82357,10.393,18.6819,
6.85927,10.4462,18.703,
6.89514,10.4996,18.7247,
